district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Sierra-Plumas Joint Unified,Downieville Elementary,130 School Street Downieville CA 95936-0396,8.3,ppb,True,tested,,Sierra County,39.561318,-120.827293,8.3
Sierra-Plumas Joint Unified,Downieville Junior-Senior High,130 School St Downieville CA 95936,,,False,tested,,Sierra County,39.561318,-120.827293,
Sierra-Plumas Joint Unified,Loyalton Elementary,111 Beckwith Loyalton CA 96118-0127,,,,not tested,Loyalton,Sierra County,39.67716,-120.24128700000001,
Sierra-Plumas Joint Unified,Loyalton High,700 Fourth Street Loyalton CA 96118-0037,,,,not tested,Loyalton,Sierra County,39.679522,-120.245323,
