district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Santa Maria Joint Union High,Delta High,4893 Bethany Lane Santa Maria CA 93455-4880,,,,not tested,Santa Maria,Santa Barbara County,34.865981,-120.43373799999999,
Santa Maria Joint Union High,Ernest Righetti High,941 East Foster Road Santa Maria CA 93455-3318,,,,not tested,,Santa Barbara County,34.883198,-120.421168,
Santa Maria Joint Union High,Pioneer Valley High,675 Panther Drive Santa Maria CA 93454-9700,,,False,tested,Santa Maria,Santa Barbara County,34.960991,-120.40026399999999,
Santa Maria Joint Union High,Santa Maria High,901 South Broadway Santa Maria CA 93454-6603,,,False,tested,Santa Maria,Santa Barbara County,34.941877000000005,-120.43583400000001,
