district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Taft Union High,Buena Vista High (Continuation),900 North 10th Street Taft CA 93268-2202,,,,not tested,Taft,Kern County,35.146019,-119.465042,
Taft Union High,Taft Union High,701 Wildcat Way Taft CA 93268-2319,,,,not tested,Taft,Kern County,35.146338,-119.46048200000001,
