district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Armona Union Elementary,Armona Elementary,14045 Pimo Street Armona CA 93202-0368,7.95,ppb,True,tested,,Kings County,36.312564,-119.71041699999999,8.9
Armona Union Elementary,Crossroads Charter,418 West 8th Street Hanford CA 93230-4536,,,False,tested,Hanford,Kings County,36.326919000000004,-119.65145,
Armona Union Elementary,Parkview Middle,11075 C Street Armona CA 93202-0368,9.9,ppb,True,tested,,Kings County,36.312286,-119.707118,9.9
