district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Los Angeles County Ooffice of Education,Bella Vista North Sld-Aphasia,2009 S. Garfield Monterey Park CA 91754,,,,not tested,Monterey Park,Los Angeles County,34.040597,-118.129277,
Los Angeles County Ooffice of Education,Lincoln (PAU),600 E. Grand Ave San Gabriel CA 91776,5.3,ppb,True,tested,San Gabriel,Los Angeles County,34.091623,-118.09318999999999,5.3
