district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Wasco Union High,Wasco High,1900 Seventh Street Wasco CA 93280-0250,,,False,tested,Wasco,Kern County,35.594937,-119.347403,
Wasco Union High,Wasco Independence High,1445 Poso Drive Wasco CA 93280-2353,7.3,ppb,True,tested,,Kern County,35.587025,-119.34711100000001,7.3
