district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Sausalito Marin City,Bayside Martin Luther King Jr. Academy,200 Phillips Drive Sausalito CA 94965-1194,,,False,tested,Sausalito,Marin County,37.872529,-122.51378400000002,
Sausalito Marin City,Willow Creek Academy,636 Nevada Street Sausalito CA 94965-1654,,,False,tested,,Marin County,37.864094,-122.502195,
