district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
SF Unified School District,Hilltop HS (Pregnant Minors),1325 Florida St. San Francisco  CA 94110,,,False,tested,SF,SF,37.750696000000005,-122.40976699999999,
SF Unified School District,Las Americas ES,801 Treat St. San Francisco CA 94110,,,,not tested,SF,San Francisco County,37.757183000000005,-122.41332299999999,
SF Unified School District,Noriega ES,1775-44th Avenue San Francisco  CA 94110,,,False,tested,SF,SF,37.75396,-122.503675,
