district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Pixley Union Elementary,Pixley Elementary,300 North School Street Pixley CA 93256-9557,11.5,ppb,True,tested,,Tulare County,35.971731,-119.281728,11.5
Pixley Union Elementary,Pixley Middle,1520 East Court Street Pixley CA 93256-9750,,,,not tested,Pixley,Tulare County,35.972011,-119.28315,
