district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
San Francisco Unified,Alamo Elementary,250 23rd Avenue San Francisco CA 94121-2009,,,False,tested,SF,SF,37.783037,-122.482279,
San Francisco Unified,Alvarado Elementary,625 Douglass Street San Francisco CA 94114-3140,,,False,tested,SF,SF,37.753838,-122.43863799999998,
San Francisco Unified,Aptos Middle,105 Aptos Avenue San Francisco CA 94127-2520,,,False,tested,SF,SF,37.729688,-122.46580300000001,
San Francisco Unified,Argonne Elementary,680 18th Avenue San Francisco CA 94121-3818,,,False,tested,SF,SF,37.775273,-122.476329,
San Francisco Unified,"Asawa (Ruth) SF Sch of the Arts, A Public School",555 Portola Drive San Francisco CA 94131-1616,,,False,tested,SF,SF,37.744868,-122.449766,
San Francisco Unified,Balboa High,1000 Cayuga Avenue San Francisco CA 94112-3236,,,False,tested,SF,SF,37.720859999999995,-122.44063500000001,
San Francisco Unified,Bessie Carmichael Middle School,824 Harrison St San Francisco CA 94107,9.1,ppb,True,tested,SF,SF,37.780374,-122.400291,11.0
San Francisco Unified,Brown Jr. (Willie L) Middle,2055 Silver Avenue San Francisco CA 94122-2032,,,False,tested,SF,SF,37.735913000000004,-122.39985800000001,
San Francisco Unified,Bryant Elementary,2641 25th Street San Francisco CA 94110-3514,5.61,ppb,True,tested,SF,SF,37.751901000000004,-122.404679,11.7
San Francisco Unified,Buena Vista/ Horace Mann K-8,3351 23rd Street San Francisco CA 94110-3031,5.5,ppb,True,tested,SF,SF,37.753296,-122.42020500000001,5.5
San Francisco Unified,Burton (Phillip and Sala) Academic High,400 Mansell Street San Francisco CA 94134-1829,,,False,tested,SF,SF,37.720649,-122.40523799999998,
San Francisco Unified,Carmichael (Bessie)/FEC,375 Seventh Street San Francisco CA 94103-4020,,,False,tested,SF,San Francisco County,37.776238,-122.406369,
San Francisco Unified,Carver (George Washington) Elementary,1360 Oakdale Avenue San Francisco CA 94124-2724,5.17,ppb,True,tested,SF,SF,37.732386,-122.386299,5.17
San Francisco Unified,Chavez (Cesar) Elementary,825 Shotwell Street San Francisco CA 94110-3212,,,False,tested,SF,SF,37.754837,-122.41516399999999,
San Francisco Unified,Chin (John Yehall) Elementary,350 Broadway Street San Francisco CA 94133-4503,,,False,tested,SF,SF,37.798613,-122.403224,
San Francisco Unified,Chinese Education Center,657 Merchant Street San Francisco CA 94111-2505,7.41,ppb,True,tested,SF,SF,37.794769,-122.404058,9.67
San Francisco Unified,Chinese Immersion School at DeAvila,1250 Waller Street San Francisco CA 94117-2919,,,False,tested,SF,SF,37.769539,-122.444277,
San Francisco Unified,City Arts and Tech High,325 La Grande Avenue San Francisco CA 94112-2866,,,False,tested,SF,SF,37.719859,-122.42550800000001,
San Francisco Unified,Clarendon Alternative Elementary,500 Clarendon Avenue San Francisco CA 94131-1113,,,False,tested,SF,SF,37.752722999999996,-122.45598000000001,
San Francisco Unified,Cleveland Elementary,455 Athens Street San Francisco CA 94112-2801,,,False,tested,SF,SF,37.720752000000005,-122.428978,
San Francisco Unified,Cobb (William L.) Elementary,2725 California Street San Francisco CA 94115-2513,,,False,tested,SF,SF,37.787655,-122.43963400000001,
San Francisco Unified,Cooper (Sarah B) Children Center,940 Filbert Street San Francisco CA 94133,,,False,tested,SF,SF,37.800806,-122.41508700000001,
San Francisco Unified,Creative Arts Charter,1601 Turk Street San Francisco CA 94115-4527,,,False,tested,SF,SF,37.779357,-122.44130600000001,
San Francisco Unified,Denman (James) Middle,241 Oneida Avenue San Francisco CA 94112-3228,,,False,tested,SF,SF,37.722221000000005,-122.443978,
San Francisco Unified,Downtown High,693 Vermont Street San Francisco CA 94107-2635,9.25,ppb,True,tested,SF,SF,37.761026,-122.404049,9.3
San Francisco Unified,Drew (Charles) College Preparatory Academy,50 Pomona Avenue San Francisco CA 94124-2344,,,False,tested,SF,San Francisco County,37.731756,-122.393896,
San Francisco Unified,Edison Charter Academy,3531 22nd Street San Francisco CA 94114-3405,,,False,tested,SF,SF,37.75441,-122.426071,
San Francisco Unified,El Dorado Elementary,70 Delta Street San Francisco CA 94134-2145,,,,not tested,SF,SF,37.718773,-122.406966,
San Francisco Unified,Everett Middle,450 Church St. San Francisco CA 94114-1721,,,False,tested,SF,SF,37.763674,-122.42912199999999,
San Francisco Unified,Fairmount Elementary,65 Chenery Street San Francisco CA 94131-2706,,,False,tested,SF,SF,37.740654,-122.42556,
San Francisco Unified,Feinstein (Dianne) Elementary,2550 25th Avenue San Francisco CA 94116-2901,,,False,tested,SF,SF,37.739665,-122.481625,
San Francisco Unified,Flynn (Leonard R.) Elementary,3125 Cesar Chavez Street San Francisco CA 94110-4722,,,False,tested,SF,SF,37.74772,-122.411998,
San Francisco Unified,Francisco Middle,2190 Powell Street San Francisco CA 94133-1949,,,False,tested,SF,SF,37.804731,-122.41162800000001,
San Francisco Unified,Galileo High,1150 Francisco Street San Francisco CA 94109-1004,,,False,tested,SF,SF,37.803396,-122.424076,
San Francisco Unified,Garfield Elementary,420 Filbert Street San Francisco CA 94133-3002,,,,not tested,SF,SF,37.802078,-122.40674399999999,
San Francisco Unified,Gateway High,1430 Scott Street San Francisco CA 94115-3510,,,False,tested,SF,SF,37.783175,-122.437495,
San Francisco Unified,Gateway Middle,1512 Golden Gate Avenue San Francisco CA 94115-4515,,,False,tested,SF,SF,37.779322,-122.43601299999999,
San Francisco Unified,Giannini (A.P.) Middle,3151 Ortega Street San Francisco CA 94122-4051,,,False,tested,SF,SF,37.750377,-122.496665,
San Francisco Unified,Glen Park Elementary,151 Lippard Avenue San Francisco CA 94131-3249,,,False,tested,SF,SF,37.733090000000004,-122.435973,
San Francisco Unified,Grattan Elementary,165 Grattan Street San Francisco CA 94117-4208,,,False,tested,SF,SF,37.763831,-122.450478,
San Francisco Unified,Guadalupe Elementary,859 Prague Street San Francisco CA 94112-4516,,,False,tested,SF,SF,37.710351,-122.43431799999999,
San Francisco Unified,Harte (Bret) Elementary,1035 Gilman Avenue San Francisco CA 94124-3710,,,False,tested,SF,SF,37.718571000000004,-122.38891000000001,
San Francisco Unified,Havard (Leona M) Early Education,1520 Oakdale Ave. San Francisco CA 94124,,,False,tested,SF,SF,37.733861,-122.38887700000001,
San Francisco Unified,Hillcrest Elementary,810 Silver Avenue San Francisco CA 94134-1012,6.05,ppb,True,tested,SF,SF,37.729159,-122.419273,6.05
San Francisco Unified,Hoover (Herbert) Middle,2290 14th Avenue San Francisco CA 94116-1841,,,False,tested,SF,SF,37.745535,-122.469453,
San Francisco Unified,Independence High,1350 7th Ave. San Francisco CA 94122-2508,,,False,tested,SF,SF,37.763222999999996,-122.46380900000001,
San Francisco Unified,International Studies Academy,655 De Haro Street San Francisco CA 94107-2635,8.68,ppb,True,tested,SF,SF,37.761604,-122.40115300000001,8.68
San Francisco Unified,International Studies High School,655 De Haro Street San Francisco CA 94107-2635,,,,not tested,SF,SF,37.761604,-122.40115300000001,
San Francisco Unified,Jefferson Early Education,1350 25th Ave. San Francisco CA 94122,,,False,tested,SF,SF,37.762336,-122.48338400000002,
San Francisco Unified,Jefferson Elementary,1725 Irving Street San Francisco CA 94122-1893,,,False,tested,SF,SF,37.76351,-122.476424,
San Francisco Unified,Jordan (June) School for Equity,325 La Grande Ave San Francisco CA 94112-2866,,,False,tested,SF,SF,37.719859,-122.42550800000001,
San Francisco Unified,Key (Francis Scott) Elementary,1530 43rd Avenue San Francisco CA 94122-2925,,,False,tested,SF,SF,37.757877,-122.501994,
San Francisco Unified,King (Thomas Starr) Elementary,1215 Carolina Street San Francisco CA 94107-3322,,,False,tested,SF,SF,37.753366,-122.39936999999999,
San Francisco Unified,King Jr. (Martin Luther) Academic Middle,350 Girard Street San Francisco CA 94134-1469,,,False,tested,SF,SF,37.727939,-122.40493700000002,
San Francisco Unified,KIPP Bayview Academy,1060 Key Avenue San Francisco CA 94124-3563,,,False,tested,SF,SF,37.719567,-122.39730700000001,
San Francisco Unified,KIPP San Francisco Bay Academy,1430 Scott St. San Francisco CA 94115-3510,,,False,tested,SF,SF,37.783175,-122.437495,
San Francisco Unified,KIPP San Francisco Bay Academy 1,1430 Scott Street San Francisco CA 94115-3510,,,,not tested,SF,SF,37.783175,-122.437495,
San Francisco Unified,KIPP San Francisco College Preparatory,1195 Hudson Avenue San Francisco CA 94124-2488,,,False,tested,SF,SF,37.733166,-122.381968,
San Francisco Unified,Lafayette Elementary,4545 Anza Street San Francisco CA 94121-2621,,,False,tested,SF,SF,37.777091999999996,-122.49688300000001,
San Francisco Unified,Lakeshore Alternative Elementary,220 Middlefield Drive San Francisco CA 94132-1418,,,False,tested,SF,SF,37.730239000000005,-122.485565,
San Francisco Unified,Lau (Gordon J.) Elementary,950 Clay Street San Francisco CA 94108-1521,,,False,tested,SF,SF,37.794615,-122.408831,
San Francisco Unified,Lawton Alternative Elementary,1570 31st Avenue San Francisco CA 94122-3104,,,False,tested,SF,SF,37.75799,-122.489529,
San Francisco Unified,Leadership High,350 Seneca Avenue San Francisco CA 94112-3248,,,False,tested,SF,SF,37.721441,-122.44514299999999,
San Francisco Unified,Lick (James) Middle,1220 Noe Street San Francisco CA 94114-3714,,,False,tested,SF,SF,37.749396999999995,-122.43198600000001,
San Francisco Unified,Life Learning Academy Charter,651 Eighth Street Building 229 Treasure Island San Francisco CA 94130-1901,45.0,ppb,True,tested,SF,San Francisco County,37.82496,-122.36913999999999,45.0
San Francisco Unified,Lilienthal (Claire) Elementary,3630 Divisadero Street San Francisco CA 94123-1411,,,False,tested,SF,SF,37.803119,-122.44337900000001,
San Francisco Unified,"Lilienthal, Claire (K-2 Madison Campus)",3950 Sacramento Street  San Francisco CA 94118,,,False,tested,SF,SF,37.787227,-122.45798799999999,
San Francisco Unified,Lincoln (Abraham) High,2162 24th Avenue San Francisco CA 94116-1723,,,False,tested,SF,SF,37.746357,-122.48023899999998,
San Francisco Unified,Longfellow Elementary,755 Morse Street San Francisco CA 94112-4223,7.8,ppb,True,tested,SF,SF,37.710535,-122.447332,9.7
San Francisco Unified,Lowell High,1101 Eucalyptus Drive San Francisco CA 94132-1401,,,False,tested,SF,SF,37.729212,-122.48293400000001,
San Francisco Unified,Mahler (Theresa S) Children Center,990 Church Street San Francisco CA 94114,,,False,tested,SF,SF,37.755541,-122.428026,
San Francisco Unified,Malcolm X Academy,350 Harbor Road San Francisco CA 94124-2474,,,False,tested,SF,SF,37.733745,-122.380574,
San Francisco Unified,Marina Middle,3500 Fillmore Street San Francisco CA 94123-2103,,,False,tested,SF,SF,37.801747,-122.43665,
San Francisco Unified,Marshall (Thurgood) High,45 Conkling Street San Francisco CA 94124-1931,7.7,ppb,True,tested,SF,SF,37.735679,-122.401781,7.7
San Francisco Unified,Marshall Elementary,1575 15th Street San Francisco CA 94103-3639,,,False,tested,SF,SF,37.766739,-122.418747,
San Francisco Unified,McCoppin (Frank) Elementary,651 Sixth Avenue San Francisco CA 94118-3804,,,False,tested,SF,San Francisco County,37.776174,-122.46432,
San Francisco Unified,McKinley Elementary,1025 14th Street San Francisco CA 94114-1221,,,False,tested,SF,SF,37.766975,-122.436516,
San Francisco Unified,McLaren (John) Children Centers,2055 Sunnydale Avenue San Francisco CA 94134-2611,,,False,tested,SF,SF,37.7096,-122.407744,
San Francisco Unified,Milk (Harvey) Civil Rights Elementary,4235 19th Street San Francisco CA 94114-2415,,,False,tested,SF,SF,37.759115,-122.43637199999999,
San Francisco Unified,Miraloma Elementary,175 Omar Way San Francisco CA 94127-1701,,,False,tested,SF,SF,37.738647,-122.450131,
San Francisco Unified,Mission Education Center,1670 Noe Street San Francisco CA 94131-2357,,,False,tested,SF,SF,37.742213,-122.431451,
San Francisco Unified,Mission High,3750 18th Street San Francisco CA 94114-2614,,,False,tested,SF,SF,37.76198,-122.427304,
San Francisco Unified,Mission Preparatory,75 Francis Street San Francisco CA 94112-1924,,,False,tested,SF,SF,37.726986,-122.435448,
San Francisco Unified,Monroe Elementary,260 Madrid Street San Francisco CA 94112-2055,,,False,tested,SF,SF,37.725395,-122.43006899999999,
San Francisco Unified,Moscone (George R.) Elementary,2576 Harrison Street San Francisco CA 94110-2720,,,False,tested,SF,SF,37.756253,-122.412342,
San Francisco Unified,Muir (John) Elementary,380 Webster Street San Francisco CA 94117-3512,,,False,tested,SF,SF,37.773694,-122.428804,
San Francisco Unified,New School of San Francisco,655 De Haro St San Francisco CA 94107,12.4,ppb,True,tested,SF,SF,37.761604,-122.40115300000001,12.4
San Francisco Unified,New Traditions Elementary,2049 Grove Street San Francisco CA 94117-1123,,,False,tested,SF,SF,37.774275,-122.45031000000002,
