district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Fallbrook Union Elementary,Fallbrook Street Elementary,405 West Fallbrook Street Fallbrook CA 92028-2108,,,,not tested,,San Diego County,33.376754999999996,-117.25433000000001,
Fallbrook Union Elementary,James E. Potter Intermediate,1743 Reche Road Fallbrook CA 92028-2108,,,,not tested,,San Diego County,33.367626,-117.221651,
Fallbrook Union Elementary,La Paloma Elementary,300 Heald Lane Fallbrook CA 92028-2108,,,,not tested,,San Diego County,33.378028,-117.23536499999999,
Fallbrook Union Elementary,Live Oak Elementary,1978 Reche Road Fallbrook CA 92028-2108,,,,not tested,,San Diego County,33.370115999999996,-117.21745,
Fallbrook Union Elementary,Maie Ellis Elementary,400 West Elder St. Fallbrook CA 92028-2108,,,,not tested,,San Diego County,33.378485,-117.255279,
Fallbrook Union Elementary,Mary Fay Pendleton Elementary,110 Marine Drive Oceanside CA 92058-8234,6.18,ppb,True,tested,Oceanside,San Diego County,33.321569000000004,-117.30143899999999,6.18
Fallbrook Union Elementary,Mike Choate Center,407 South Mission Rd Fallbrook CA 92028,,,,not tested,,San Diego County,33.379493,-117.25371299999999,
Fallbrook Union Elementary,San Onofre Elementary,200 Pate Road San Clemente CA 92672-2517,5.23,ppb,True,tested,,San Diego County,33.38993,-117.57721000000001,5.23
Fallbrook Union Elementary,William H. Frazier Elementary,1835 Gum Tree Lane Fallbrook CA 92028-2108,,,,not tested,Fallbrook,San Diego County,33.387021000000004,-117.22475700000001,
Fallbrook Union Elementary,Willow Tree,1636 East Mission Road Fallbrook CA 92028,,,,not tested,,San Diego County,33.388721000000004,-117.229506,
