district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Perris Union High,California Military Institute,755 North A Street Perris CA 92570-1958,,,False,tested,Perris,Riverside County,33.79336,-117.234714,
Perris Union High,Extended Learning Center,755 North A Street Perris CA 92570-1958,,,,not tested,Perris,Riverside County,33.79336,-117.234714,
Perris Union High,Heritage High,26000 Briggs Road Romoland CA 92585-3230,,,False,tested,Menifee,Riverside County,33.750378999999995,-117.136537,
Perris Union High,Paloma Valley High,31375 Bradley Road Menifee CA 92584-9368,,,False,tested,Menifee,Riverside County,33.665056,-117.19203600000002,
Perris Union High,Perris High,175 East Nuevo Road Perris CA 92571-2910,,,,not tested,Perris,Riverside County,33.801035,-117.22495,
Perris Union High,Perris Lake High (Continuation),418 West Ellis Perris CA 92570-4544,6.0,ppb,True,tested,,Riverside County,33.771964000000004,-117.21920300000001,6.0
Perris Union High,Pinacate Middle,1990 South A Street Perris CA 92570-4507,,,False,tested,Perris,Riverside County,33.765628,-117.23538300000001,
