district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Menlo Park City Elementary,Alto International School,475 Pope St. Menlo Park CA 94025,,,,not tested,,San Mateo County,37.461371,-122.15711,
Menlo Park City Elementary,Encinal Elementary,195 Encinal Avenue Atherton CA 94027-3102,,,,not tested,,San Mateo County,37.464953,-122.185051,
Menlo Park City Elementary,Hillview Middle,1100 Elder Avenue Menlo Park CA 94025-5503,,,,not tested,,San Mateo County,37.439495,-122.19719199999999,
Menlo Park City Elementary,Laurel Elementary,95 Edge Road Atherton CA 94027-2254,,,,not tested,Atherton,San Mateo County,37.466811,-122.17188,
Menlo Park City Elementary,Laurel School Upper Campus,275 Elliott Dr. Menlo Park CA 94025,,,False,tested,Menlo Park,San Mateo County,37.459714,-122.149394,
Menlo Park City Elementary,Oak Knoll Elementary,1895 Oak Knoll Lane Menlo Park CA 94025-6120,,,,not tested,,San Mateo County,37.431257,-122.19296899999999,
