district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
San Ramon Valley Unified,Live Oak Elementary,5151 Sherwood Way San Ramon CA 94582-5961,7.45,ppb,True,tested,,Contra Costa County,37.754670000000004,-121.89502900000001,9.0
San Ramon Valley Unified,Los Cerros Middle,968 Blemer Road Danville CA 94526-1502,,,False,tested,,Contra Costa County,37.837749,-121.98131799999999,
San Ramon Valley Unified,Montair Elementary,300 Quinterra Lane Danville CA 94526-3239,,,False,tested,Danville,Contra Costa County,37.819188,-122.004907,
San Ramon Valley Unified,Monte Vista High,3131 Stone Valley Road Danville CA 94526-1129,11.0,ppb,True,tested,,Contra Costa County,37.842615,-121.982307,11.0
San Ramon Valley Unified,Montevideo Elementary,13000 Broadmoor Drive San Ramon CA 94583-2555,11.3,ppb,True,tested,,Contra Costa County,37.754667,-121.95076100000001,53.0
San Ramon Valley Unified,Neil A. Armstrong Elementary,2849 Calais Drive San Ramon CA 94583-3116,,,False,tested,,Contra Costa County,37.740867,-121.947779,
San Ramon Valley Unified,Pine Valley Middle,3000 Pine Valley Road San Ramon CA 94583-3324,,,False,tested,,Contra Costa County,37.737881,-121.942621,
San Ramon Valley Unified,Quail Run Elementary,4000 Goldenbay Avenue San Ramon CA 94582-5814,,,False,tested,,Contra Costa County,37.761633,-121.91447600000001,
San Ramon Valley Unified,Rancho Romero Elementary,180 Hemme Avenue Alamo CA 94507-2144,,,False,tested,,Contra Costa County,37.839907000000004,-122.02797199999999,
San Ramon Valley Unified,San Ramon Valley High,501 Danville Boulevard Danville CA 94526-2404,11.0,ppb,True,tested,,Contra Costa County,37.825825,-122.006628,11.0
San Ramon Valley Unified,Service Center,3280 East Crow Canyon Rd San Ramon CA 94583,,,False,tested,,Contra Costa County,37.78033,-121.967474,
San Ramon Valley Unified,Stone Valley Middle,3001 Miranda Avenue Alamo CA 94507-1646,,,False,tested,,Contra Costa County,37.858525,-122.02053400000001,
San Ramon Valley Unified,Sycamore Valley Elementary,2200 Holbrook Drive Danville CA 94506-4413,,,False,tested,,Contra Costa County,37.806889,-121.94463400000001,
San Ramon Valley Unified,Tassajara Hills Elementary,4675 Camino Tassajara Road Danville CA 94506-5901,9.1,ppb,True,tested,,Contra Costa County,37.809672,-121.95325,9.1
San Ramon Valley Unified,Twin Creeks Elementary,2785 Marsh Drive San Ramon CA 94583-2049,,,False,tested,,Contra Costa County,37.766876,-121.986567,
San Ramon Valley Unified,Venture (Alternative),10540 Albion Road San Ramon CA 94582-2901,,,False,tested,,Contra Costa County,37.7676,-121.902708,
San Ramon Valley Unified,Vista Grande Elementary,667 Diablo Road Danville CA 94526-2801,,,False,tested,,Contra Costa County,37.825192,-121.98721100000002,
San Ramon Valley Unified,Walt Disney Elementary,3250 Pine Valley Road San Ramon CA 94583-3651,,,False,tested,,Contra Costa County,37.741437,-121.93521299999999,
San Ramon Valley Unified,Windemere Ranch Middle,11611 East Branch Parkway San Ramon CA 94582-5805,,,False,tested,,Contra Costa County,37.751858,-121.90679499999999,
