district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Mendocino County Office of Education,Orr Creek,1011 Low Gap Road Ukiah CA 95482,,,,not tested,,Mendocino County,39.161654,-123.222145,
Mendocino County Office of Education,West Hills Juvenile Hall Court,585 Low Gap Road Ukiah CA 95482,,,,not tested,,Mendocino County,39.160157,-123.21551000000001,
