district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Siskiyou Union High,Jefferson High (Continuation),720 Rockfellow Drive Mount Shasta CA 96067-9405,,,False,tested,Mount Shasta,Siskiyou County,41.319806,-122.305298,
Siskiyou Union High,McCloud High,133 Campus Way McCloud CA 95057,10.005,ppb,True,tested,McCloud,Siskiyou County,41.254795,-122.13350700000001,10.8
Siskiyou Union High,Mt. Shasta High,710 Everitt Memorial Highway Mount Shasta CA 96067-2042,8.6,ppb,True,tested,Mount Shasta,Siskiyou County,41.320883,-122.30601000000001,8.6
Siskiyou Union High,Weed High,909 Hillside Weed CA 96094-2415,,,False,tested,Weed,Siskiyou County,41.427926,-122.374968,
