district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Butte Valley Unified,Butte Valley Elementary and Middle School,615 West Third Street Dorris CA 97601,NA,NA,NA,not tested,Dorris,Siskiyou County,41.96399,-121.924187
Butte Valley Unified,Butte Valley High,615 West Third St Dorris CA 96023-0728,6.3,ppb,TRUE,tested,Dorris,Siskiyou County,41.96399,-121.924187
Butte Valley Unified,Cascade High,615 West 3rd St Dorris CA 96023-0709,NA,NA,NA,not tested,Dorris,Siskiyou County,41.964188,-121.922629
Butte Valley Unified,Picard Community Day Elementary,615 West 3 Street Dorris CA 96023,NA,NA,NA,not tested,Dorris,Siskiyou County,41.96399,-121.924187
