district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Julian Union High,Julian High,1656 Highway 78 B Julian CA 92036-0417,,,,not tested,Julian,San Diego County,33.077148,-116.59546,
Julian Union High,Redding (Ray) High (Continuation),1517 Highway 78 Julian CA 92036-0417,,,,not tested,Julian,San Diego County,33.076521,-116.59165,
