district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Holtville Unified,Emmett S. Finley Elementary,627 East Sixth Street Holtville CA 92250-1450,NA,NA,NA,not tested,Holtville,Imperial County,32.813793,-115.37101
Holtville Unified,Holtville High,755 Olive Avenue Holtville CA 92250-1015,NA,NA,NA,not tested,Holtville,Imperial County,32.815699,-115.385258
Holtville Unified,Holtville Junior High,800 Beale Avenue Holtville CA 92250-1404,NA,NA,NA,not tested,Holtville,Imperial County,32.816697,-115.370178
