district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Beverly Hills Unified,Beverly Hills High,241 Moreno Dr Beverly Hills CA 90212-3639,NA,NA,NA,not tested,Beverly Hills,Los Angeles County,34.062616,-118.411288
Beverly Hills Unified,Beverly Vista Elementary,200 South Elm Drive Beverly Hills CA 90212-4011,NA,NA,NA,not tested,Beverly Hills,Los Angeles County,34.064864,-118.394769
Beverly Hills Unified,El Rodeo Elementary,605 North Whittier Drive Beverly Hills CA 90210-3112,NA,NA,NA,not tested,Beverly Hills,Los Angeles County,34.068052,-118.415945
Beverly Hills Unified,Hawthorne Elementary,624 North Rexford Drive Beverly Hills CA 90210-3312,NA,NA,NA,not tested,Beverly Hills,Los Angeles County,34.077568,-118.403426
Beverly Hills Unified,Moreno High (Continuation),241 Moreno Drive Beverly Hills CA 90212-3640,NA,NA,NA,not tested,Beverly Hills,Los Angeles County,34.062616,-118.411288
