district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Laytonville Unified,Laytonville Elementary and Middle School,150 Ramsey Road Laytonville CA 95454-0325,,,,not tested,,Mendocino County,39.685221000000006,-123.48358300000001,
Laytonville Unified,Laytonville High,250 Branscomb Road Laytonville CA 95454-0325,,,False,tested,,Mendocino County,39.674906,-123.531264,
