district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Trinity Alps Unified,Trinity High,321 Victory Lane Weaverville CA 96093-1060,,,False,tested,,Trinity County,40.738903,-122.948444,
Trinity Alps Unified,Weaverville Elementary,31020 State Highway 3 PO Box 1000 Weaverville CA 96093-1000,,,False,tested,Weaverville,Trinity County,40.732816,-122.93639099999999,
