district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Surprise Valley Joint Unified,Surprise Valley Elementary,790 High Street Cedarville CA 96104,,,False,tested,,Modoc County,41.532334999999996,-120.175179,
Surprise Valley Joint Unified,Surprise Valley High,470 Lincoln Street Cedarville CA 96104,,,False,tested,,Modoc County,41.527229,-120.17836499999999,
