district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Pleasant Ridge Union Elementary,Alta Sierra Elementary,16607 Annie Drive Grass Valley CA 95949-7147,10.1,ppb,True,tested,Grass Valley,Nevada County,39.118737,-121.04171299999999,14.0
Pleasant Ridge Union Elementary,Cottage Hill Elementary,22600 Kingston Lane Grass Valley CA 95949-7706,,,False,tested,Grass Valley,Nevada County,39.050983,-121.06705600000001,
Pleasant Ridge Union Elementary,Magnolia Intermediate,22431 Kingston Lane Grass Valley CA 95949-7706,9.95,ppb,True,tested,Grass Valley,Nevada County,39.051179,-121.070438,9.95
