district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
A Lighthouse Community Charter Public,Lodestar,"701, 105th Ave Oakland CA 94601-2630",,,,not tested,Oakland,Alameda County,37.739179,-122.166871,
A Lighthouse Community Charter Public,Lodestar A Lighthouse Community Charter Public,2433 Coolidge Avenue Oakland CA 94601,6.9,ppb,True,tested,Oakland,Alameda County,37.786077,-122.21926200000001,13.0
