district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
SBE - Thrive Public,Thrive Public,4260 54th Street San Diego CA 92115-6009,,,False,tested,San Diego,San Diego County,32.754171,-117.07951499999999,
SBE - Thrive Public,Wei Yu International Charter,3675 Payne Avenue San Jose CA 95117-2833,,,,not tested,San José,Santa Clara County,37.301202,-121.965622,
