district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Klamath-Trinity Joint Unified,Orleans Elementary,38016 Highway 96 Orleans CA 95556-0130,,,,not tested,Orleans,Humboldt County,41.300956,-123.54189299999999,
Klamath-Trinity Joint Unified,Trinity Valley Elementary,730 North Highway 96 Willow Creek CA 95573-1229,,,False,tested,Willow Creek,Humboldt County,40.948925,-123.639404,
