district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Natomas Unified,American Lakes Elementary,2800 Stonecreek Drive Sacramento CA 95833-1634,,,False,tested,Sacramento,Sacramento County,38.618274,-121.493922,
Natomas Unified,Bannon Creek Elementary,2775 Millcreek Drive Sacramento CA 95833-1856,,,False,tested,Sacramento,Sacramento County,38.615039,-121.502255,
Natomas Unified,Discovery High,3401 Fong Ranch Road Sacramento CA 95834-1797,,,False,tested,Sacramento,Sacramento County,38.633171000000004,-121.49396200000001,
Natomas Unified,H. Allen Hight Elementary,3200 North Park Drive Sacramento CA 95835-1896,,,False,tested,Sacramento,Sacramento County,38.666503999999996,-121.53227199999999,
Natomas Unified,Heron,5151 Banfield Drive Sacramento CA 95835-1421,,,False,tested,Sacramento,Sacramento County,38.667311,-121.51313600000002,
Natomas Unified,Inderkum High,2500 New Market Drive Sacramento CA 95835-2238,,,False,tested,Sacramento,Sacramento County,38.658369,-121.517175,
Natomas Unified,Jefferson Elementary,2001 Pebblewood Sacramento CA 95833-1400,,,False,tested,Sacramento,Sacramento County,38.620666,-121.508404,
Natomas Unified,Leroy Greene Academy,2950 West River Drive Sacramento CA 95833-3767,,,False,tested,Sacramento,Sacramento County,38.61073,-121.528632,
Natomas Unified,Natomas Charter,4600 Blackrock Drive Sacramento CA 95835-1250,,,False,tested,Sacramento,Sacramento County,38.657323,-121.49453799999999,
Natomas Unified,Natomas Gateways Middle,3301 Fong Ranch Road Sacramento CA 95834-1719,,,,not tested,Sacramento,Sacramento County,38.627565999999995,-121.493849,
Natomas Unified,Natomas High,3301 Fong Ranch Rd Sacramento CA 95834-1719,,,False,tested,Sacramento,Sacramento County,38.629744,-121.495869,
Natomas Unified,Natomas Middle,3200 North Park Dr Sacramento CA 95835-1896,,,False,tested,Sacramento,Sacramento County,38.666503999999996,-121.53227199999999,
Natomas Unified,Natomas Pacific Pathways Prep,3700 Del Paso Road Sacramento CA 95834-9606,,,,not tested,Sacramento,Sacramento County,38.655539000000005,-121.55064399999999,
Natomas Unified,Natomas Park Elementary,4700 Crest Drive Sacramento CA 95835-1251,,,False,tested,Sacramento,Sacramento County,38.660627000000005,-121.50352099999999,
Natomas Unified,Paso Verde School,3800 Del Paso Rd Sacramento CA 95835,,,False,tested,Sacramento,Sacramento County,38.655901,-121.53358700000001,
Natomas Unified,STAR Academy,4004 Gloster Way Sacramento CA 95834,,,False,tested,Sacramento,Sacramento County,38.641661,-121.513158,
Natomas Unified,Two Rivers Elementary,3201 West River Drive Sacramento CA 95833-3768,,,False,tested,Sacramento,Sacramento County,38.610170000000004,-121.53355,
Natomas Unified,Westlake Charter,2680 Mabry Dr Sacramento CA 95835,,,False,tested,Sacramento,Sacramento County,38.675129,-121.52593799999998,
Natomas Unified,Westlake Charter Middle,1985 Pebblewood Dr Sacramento CA 95833,,,,not tested,Sacramento,Sacramento County,38.621351000000004,-121.50359399999999,
Natomas Unified,Witter Ranch Elementary,3790 Poppy Hill Way Sacramento CA 95834-1030,,,False,tested,Sacramento,Sacramento County,38.637187,-121.532523,
