district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Las Lomitas Elementary,La Entrada Middle,2200 Sharon Road Menlo Park CA 94025-6736,,,,not tested,,San Mateo County,37.428578,-122.20067399999999,
Las Lomitas Elementary,Las Lomitas Elementary,299 Alameda de Las Pulgas Atherton CA 94027-6469,24.8,ppb,True,tested,Atherton,San Mateo County,37.438134000000005,-122.212373,44.0
