district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
El Rancho Unified,Birney Tech Academy,8501 Orange Avenue Pico Rivera CA 90660-5543,,,False,tested,Pico Rivera,Los Angeles County,33.957956,-118.095794,
El Rancho Unified,Durfee Elementary,4220 South Durfee Avenue Pico Rivera CA 90660-1709,7.6,ppb,True,tested,Pico Rivera,Los Angeles County,34.01227,-118.075499,7.6
El Rancho Unified,El Rancho High,6501 South Passons Boulevard Pico Rivera CA 90660-3373,,,False,tested,Pico Rivera,Los Angeles County,33.985002,-118.088778,
El Rancho Unified,Ellen Ochoa Prep Academy,8110 Paramount Blvd Pico Rivera CA 90660,10.75,ppb,True,tested,Pico Rivera,Los Angeles County,33.989412,-118.101552,12.0
El Rancho Unified,Magee Academy of Arts & Sciences,8200 Serapis Avenue Pico Rivera CA 90660-5141,9.4,ppb,True,tested,Pico Rivera,Los Angeles County,33.964549,-118.102175,9.4
El Rancho Unified,North Park Academy of the Arts,4450 South Durfee Avenue Pico Rivera CA 90660-2016,7.9,ppb,True,tested,Pico Rivera,Los Angeles County,34.009572999999996,-118.076095,7.9
El Rancho Unified,North Ranchito Elementary,8837 East Olympic Boulevard Pico Rivera CA 90660-2336,6.5,ppb,True,tested,Pico Rivera,Los Angeles County,34.006431,-118.08350800000001,6.5
El Rancho Unified,Rio Vista Elementary,8809 Coffman-Pico Road Pico Rivera CA 90660-3226,,,False,tested,Pico Rivera,Los Angeles County,33.989959000000006,-118.09531299999999,
El Rancho Unified,Rivera Elementary,7250 Citronell Street Pico Rivera CA 90660-4020,,,False,tested,Pico Rivera,Los Angeles County,33.976294,-118.095284,
El Rancho Unified,Rivera Middle,7200 Citronell Avenue Pico Rivera CA 90660-4020,8.15,ppb,True,tested,Pico Rivera,Los Angeles County,33.976852,-118.09490900000002,9.8
El Rancho Unified,Ruben Salazar Continuation and Spectrum-El Rancho,9115 Balfour Street Pico Rivera CA 90660-3225,9.5,ppb,True,tested,Pico Rivera,Los Angeles County,33.987555,-118.088618,9.5
El Rancho Unified,South Ranchito Dual Language Academy,5241 South Passons Boulevard Pico Rivera CA 90660-2826,,,False,tested,Pico Rivera,Los Angeles County,33.995327,-118.080069,
El Rancho Unified,STEAM Academy @ Burke,8101 Orange Avenue Pico Rivera CA 90660-5312,10.0,ppb,True,tested,Pico Rivera,Los Angeles County,33.962416999999995,-118.09471699999999,10.0
El Rancho Unified,Valencia Academy of the Arts,9241 East Cosgrove Street Pico Rivera CA 90660-3265,7.8,ppb,True,tested,Pico Rivera,Los Angeles County,33.988574,-118.086983,7.8
