district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Butte County Office of Education,Butte County Community School - LEAD,2345 Fair Street Chico CA 95928-6749,,,,not tested,Chico,Butte County,39.716777,-121.815304,
Butte County Office of Education,CORE Butte Charter,260 Cohasset Road Suite 120 Chico CA 95926-2282,,,,not tested,Chico,Butte County,39.754052,-121.850994,
Butte County Office of Education,Mesa Vista School,2265 6th Street Oroville CA 95965,,,False,tested,Oroville,Butte County,39.525999999999996,-121.57881699999999,
Butte County Office of Education,Mountain View (Hearthstone) School,2280 6th Street Oroville CA 95965,,,,not tested,Oroville,Butte County,39.527204,-121.578601,
