district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Central Union Elementary,Akers Elementary,Constellation Avenue N.A.S. Lemoore CA 93245-0001,,,,not tested,Lemoore,Kings County,36.263877,-119.875215,
Central Union Elementary,Central Elementary,15783 18th Avenue Lemoore CA 93245-9742,,,,not tested,,Kings County,36.334436,-119.780771,
Central Union Elementary,R. J. Neutra,Community Center Drive N.A.S. Lemoore CA 93245-0001,,,,not tested,Lemoore,Kings County,36.263907,-119.875106,
Central Union Elementary,Stratford Elementary,20227 1st Street Stratford CA 93266-0148,,,,not tested,,Kings County,36.19319,-119.821172,
