district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
SBE - New West Charter,New West Charter,1905 Armacost Avenue Los Angeles CA 90025-5210,,,,not tested,LA,Los Angeles County,34.036066,-118.45530600000001,
SBE - New West Charter,Paramount Collegiate Academy,4010 El Camino Avenue Sacramento CA 95821-6602,,,,not tested,,Sacramento County,38.610223,-121.370402,
