district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Kingsburg Elementary Charter,Rafer Johnson Junior High,1300 Stroud Avenue Kingsburg CA 93631-1000,,,,not tested,,Fresno County,36.525071999999994,-119.553477,
Kingsburg Elementary Charter,Roosevelt Elementary,1185 Tenth Street Kingsburg CA 93631-2100,,,,not tested,Kingsburg,Fresno County,36.511652000000005,-119.557359,
