district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Sacramento County Office of Education,El Centro Jr./Sr. High,9601 Keifer Boulevard Sacramento CA 95827,,,,not tested,Sacramento,Sacramento County,38.544896,-121.3398,
Sacramento County Office of Education,Elinor Lincoln Hickey Jr./Sr. High,2040 Ethan Wy Sacramento CA 95825-0118,,,False,tested,Sacramento,Sacramento County,38.60275,-121.419852,
Sacramento County Office of Education,Fortune,6829 Stockton Boulevard  380C Sacramento CA 95823-2395,,,False,tested,Sacramento,Sacramento County,38.502263,-121.429502,
Sacramento County Office of Education,Palmiter Special Education,2040 Ethan Way Sacramento CA 95825-0118,,,False,tested,Sacramento,Sacramento County,38.60275,-121.419852,
