district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Palos Verdes Peninsula Unified,Cornerstone at Pedregal Elementary,6069 Groveoak Place Rancho Palos Verdes CA 90275-2261,,,False,tested,Rancho Palos Verdes,Los Angeles County,33.786041,-118.383278,
Palos Verdes Peninsula Unified,Dapplegray Elementary,3011 Palos Verdes Drive North Rolling Hills Estates CA 90274-7303,,,False,tested,Palos Verdes Estates,Los Angeles County,33.774103000000004,-118.33823100000001,
Palos Verdes Peninsula Unified,Lunada Bay Elementary,520 Paseo Lunado Palos Verdes Estates CA 90274-4377,,,False,tested,Palos Verdes Estates,Los Angeles County,33.767596999999995,-118.417355,
Palos Verdes Peninsula Unified,Mira Catalina Elementary,30511 Lucania Drive Rancho Palos Verdes CA 90275-6272,,,False,tested,Rancho Palos Verdes,Los Angeles County,33.740023,-118.335594,
Palos Verdes Peninsula Unified,Miraleste Elementary,6245 Via Canada Rancho Palos Verdes CA 90275-6540,5.3,ppb,True,tested,Rancho Palos Verdes,Los Angeles County,33.751823,-118.32460900000001,5.3
Palos Verdes Peninsula Unified,Miraleste Intermediate,29323 Palos Verdes Drive East Rancho Palos Verdes CA 90275-6470,,,False,tested,Rancho Palos Verdes,Los Angeles County,33.753458,-118.329027,
Palos Verdes Peninsula Unified,Montemalaga Elementary,1121 Via Nogales Palos Verdes Estates CA 90274-1671,,,False,tested,Palos Verdes Estates,Los Angeles County,33.790415,-118.39500600000001,
Palos Verdes Peninsula Unified,Palos Verdes High,600 Cloyden Road Palos Verdes Estates CA 90274-1869,,,False,tested,Palos Verdes Estates,Los Angeles County,33.781603000000004,-118.41933200000001,
Palos Verdes Peninsula Unified,Palos Verdes Intermediate,2161 Via Olivera Palos Verdes Estates CA 90274-1983,,,False,tested,Palos Verdes Estates,Los Angeles County,33.777606,-118.41201399999999,
Palos Verdes Peninsula Unified,Palos Verdes Peninsula High,27118 Silver Spur Road Rolling Hills Estates CA 90274-2300,,,False,tested,Palos Verdes Peninsula,Los Angeles County,33.778487,-118.374175,
Palos Verdes Peninsula Unified,Point Vicente Elementary,30540 Rue de La Pierre Rancho Palos Verdes CA 90275-5364,,,False,tested,Rancho Palos Verdes,Los Angeles County,33.756122,-118.407913,
Palos Verdes Peninsula Unified,Rancho del Mar High (Continuation),38 Crest Road West Rolling Hills CA 90274-5058,,,False,tested,Rancho Palos Verdes,Los Angeles County,33.761434,-118.364282,
Palos Verdes Peninsula Unified,Rancho Vista Elementary,4323 Palos Verdes Drive North Rolling Hills Estates CA 90274-1576,,,False,tested,Rolling Hills Estates,Los Angeles County,33.78705,-118.35615700000001,
Palos Verdes Peninsula Unified,Ridgecrest Intermediate,28915 Northbay Road Rancho Palos Verdes CA 90275-4902,,,False,tested,Rancho Palos Verdes,Los Angeles County,33.766688,-118.379425,
Palos Verdes Peninsula Unified,Silver Spur Elementary,5500 Ironwood Street Rancho Palos Verdes CA 90275-1739,,,False,tested,Rancho Palos Verdes,Los Angeles County,33.789021999999996,-118.37520900000001,
Palos Verdes Peninsula Unified,Soleado Elementary,27800 Longhill Drive Rancho Palos Verdes CA 90275-3909,,,False,tested,Rancho Palos Verdes,Los Angeles County,33.773354,-118.36679,
Palos Verdes Peninsula Unified,Valmonte Elementary,3801 Via La Selva Palos Verdes Estates CA 90274-1119,,,False,tested,Palos Verdes Estates,Los Angeles County,33.800565,-118.36453200000001,
Palos Verdes Peninsula Unified,Vista Grande Elementary,7032 Purpleridge Drive Rancho Palos Verdes CA 90275-3059,5.2,ppb,True,tested,Rancho Palos Verdes,Los Angeles County,33.771057,-118.40207,5.2
