district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Poway Unified,Abraxas Continuation High,12450 Glenoak Road Poway CA 92064-3299,,,False,tested,Poway,San Diego County,32.973739,-117.062148,
Poway Unified,Adobe Bluffs Elementary,8707 Adobe Bluffs Drive San Diego CA 92129-4448,,,,not tested,San Diego,San Diego County,32.973184,-117.140377,
Poway Unified,Bernardo Heights Middle,12990 Paseo Lucido San Diego CA 92128-4479,,,,not tested,San Diego,San Diego County,32.997307,-117.06750900000002,
Poway Unified,Black Mountain Middle,9353 Oviedo Street San Diego CA 92129-2198,,,,not tested,San Diego,San Diego County,32.969268,-117.126508,
Poway Unified,Canyon View Elementary,9225 Adolphia Street San Diego CA 92129-3525,,,,not tested,San Diego,San Diego County,32.946961,-117.128528,
Poway Unified,Chaparral Elementary,17250 Tannin Drive Poway CA 92064-1123,,,False,tested,Poway,San Diego County,33.022469,-117.05117299999999,
Poway Unified,Creekside Elementary,12362 Springhurst Drive San Diego CA 92128-6366,,,,not tested,San Diego,San Diego County,32.943732000000004,-117.07670300000001,
Poway Unified,Deer Canyon Elementary,13455 Russet Leaf Lane San Diego CA 92129-4411,,,,not tested,San Diego,San Diego County,32.963971,-117.143677,
Poway Unified,Del Norte High School,16601 Nighthawk Lane San Diego CA 92127-4457,,,,not tested,San Diego,San Diego County,33.014022,-117.12246299999998,
Poway Unified,Del Sur Elementary,15665 Paseo Del Sur San Diego CA 92127-6144,,,,not tested,San Diego,San Diego County,33.018409999999996,-117.14073,
Poway Unified,Design 39 Campus,17050 Del Sur Ridge Road San Diego CA 92127-4463,,,,not tested,San Diego,San Diego County,33.017962,-117.12257,
Poway Unified,Garden Road Elementary,14614 Garden Road Poway CA 92064-5299,,,False,tested,Poway,San Diego County,32.957102,-117.01163600000001,
Poway Unified,Highland Ranch Elementary,14840 Waverley Downs Way San Diego CA 92128-3702,,,,not tested,San Diego,San Diego County,32.983852,-117.07168200000001,
Poway Unified,Los Penasquitos Elementary,14125 Cuca Street San Diego CA 92129-1852,,,,not tested,San Diego,San Diego County,32.96979,-117.097159,
Poway Unified,Meadowbrook Middle,12320 Meadowbrook Lane Poway CA 92064-3599,,,False,tested,Poway,San Diego County,32.963402,-117.06338400000001,
Poway Unified,Mesa Verde Middle,8375 Entreken Way San Diego CA 92129-4405,,,,not tested,San Diego,San Diego County,32.961478,-117.146717,
