district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Ferndale Unified,Ferndale Elementary,164 Shaw Avenue Ferndale CA 95536-9781,,,False,tested,Ferndale,Humboldt County,40.577958,-124.266706,
Ferndale Unified,Ferndale High,1231 Main Street Ferndale CA 95536-9416,,,False,tested,Ferndale,Humboldt County,40.584493,-124.25976999999999,
