district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Santa Ana Unified,Abraham Lincoln Elementary,425 South Sullivan Santa Ana CA 92704-1631,,,False,tested,Santa Ana,Orange County,33.740542,-117.90215400000001,
Santa Ana Unified,Adams Elementary,2130 South Raitt Street Santa Ana CA 92704-5001,,,False,tested,Santa Ana,Orange County,33.719,-117.896176,
Santa Ana Unified,Advanced Learning Academy,335 East Walnut Avenue Santa Ana CA 92701,,,False,tested,Santa Ana,Orange County,33.744431,-117.86399399999999,
Santa Ana Unified,Andrew Jackson Elementary,1143 South Nakoma Drive Santa Ana CA 92704-3030,,,False,tested,Santa Ana,Orange County,33.732382,-117.90878500000001,
Santa Ana Unified,Broadway/ Headstart,321 W Washington St Santa Ana CA 92706,,,False,tested,Santa Ana,Orange County,33.755981,-117.87086299999999,
Santa Ana Unified,Carl Harvey Elementary,1635 South Center Street Santa Ana CA 92704-4111,6.2,ppb,True,tested,Santa Ana,Orange County,33.725218,-117.89806599999999,6.2
Santa Ana Unified,Century High,1401 South Grand Avenue Santa Ana CA 92705-4408,,,False,tested,Santa Ana,Orange County,33.709156,-117.851863,
Santa Ana Unified,Cesar E. Chavez High,2128 South Cypress Santa Ana CA 92707-3244,,,False,tested,Santa Ana,Orange County,33.718733,-117.86711100000001,
Santa Ana Unified,Community Day Intermediate and High,804 N Fairview Street Santa Ana CA 92703,,,,not tested,Santa Ana,Orange County,33.7544,-117.9026,
Santa Ana Unified,Diamond Elementary,1450 South Center Street Santa Ana CA 92704-3660,,,False,tested,Santa Ana,Orange County,33.728023,-117.89824399999999,
Santa Ana Unified,Douglas MacArthur Fundamental Intermediate,600 West Alton Avenue Santa Ana CA 92707-4073,,,False,tested,Santa Ana,Orange County,33.704318,-117.875638,
Santa Ana Unified,Edward B. Cole Academy,333 East Walnut Street Santa Ana CA 92701-5928,,,False,tested,Santa Ana,Orange County,33.744509,-117.86463,
Santa Ana Unified,El Sol Santa Ana Science and Arts Academy,1010 North Broadway Street Santa Ana CA 92701-3408,,,,not tested,Santa Ana,Orange County,33.753778999999994,-117.869993,
Santa Ana Unified,Franklin Elementary,210 West Cubbon Santa Ana CA 92701-5649,,,False,tested,Santa Ana,Orange County,33.735594,-117.869561,
Santa Ana Unified,Frederick Remington Elementary,1325 East Fourth Street Santa Ana CA 92701-5111,,,False,tested,Santa Ana,Orange County,33.748558,-117.85105,
Santa Ana Unified,Fremont Elementary,1930 West 10th Street Santa Ana CA 92703-2045,,,False,tested,Santa Ana,Orange County,33.75333,-117.895924,
Santa Ana Unified,Garfield Elementary,850 East Brown Street Santa Ana CA 92701-3902,,,False,tested,Santa Ana,Orange County,33.74944,-117.86028700000001,
Santa Ana Unified,George Washington Carver Elementary,1401 West Santa Ana Boulevard Santa Ana CA 92703-3708,,,False,tested,Santa Ana,Orange County,33.747948,-117.886921,
Santa Ana Unified,Gerald P. Carr Intermediate,2120 West Edinger Street Santa Ana CA 92704-4106,,,False,tested,Santa Ana,Orange County,33.726928,-117.897117,
Santa Ana Unified,Gonzalo Felicitas Mendez Fundamental Intermediate,2000 North Bristol Santa Ana CA 92706-2451,,,False,tested,Santa Ana,Orange County,33.762477000000004,-117.88668,
Santa Ana Unified,Greenville Fundamental Elementary,3600 South Raitt Street Santa Ana CA 92704-7531,,,False,tested,Santa Ana,Orange County,33.699013,-117.89917700000001,
Santa Ana Unified,Hector G. Godinez,3002 Centennial Road Santa Ana CA 92704-3904,,,False,tested,Santa Ana,Orange County,33.723061,-117.909503,
Santa Ana Unified,Heroes Elementary,1111 Civic Center Drive Santa Ana CA 92703-2229,,,False,tested,Santa Ana,Orange County,33.751692999999996,-117.88241399999998,
Santa Ana Unified,Hoover Elementary,408 East Santa Clara Avenue Santa Ana CA 92706-2957,,,False,tested,Santa Ana,Orange County,33.7659,-117.86328600000002,
Santa Ana Unified,Independent Study Program,2802 S Flower St Santa Ana CA 92707,,,,not tested,Santa Ana,Orange County,33.709076,-117.876935,
Santa Ana Unified,Jefferson Elementary,1522 West Adams Street Santa Ana CA 92704-5798,,,False,tested,Santa Ana,Orange County,33.711933,-117.891153,
Santa Ana Unified,Jim Thorpe Fundamental,2450 West Alton Santa Ana CA 92704-7118,,,False,tested,Santa Ana,Orange County,33.702709999999996,-117.90233500000001,
Santa Ana Unified,John F. Kennedy Elementary,1300 East McFadden Santa Ana CA 92705-4104,,,False,tested,Santa Ana,Orange County,33.732459000000006,-117.853721,
Santa Ana Unified,John Muir Fundamental Elementary,1951 North Mabury Santa Ana CA 92705-1854,,,False,tested,Santa Ana,Orange County,33.763325,-117.843455,
Santa Ana Unified,Jose Sepulveda Elementary,1801 South Poplar Santa Ana CA 92704-4321,,,False,tested,Santa Ana,Orange County,33.72404,-117.887098,
Santa Ana Unified,Julia C. Lathrop Intermediate,1111 South Broadway Santa Ana CA 92707-1205,,,False,tested,Santa Ana,Orange County,33.734173,-117.86971399999999,
Santa Ana Unified,Lorin Griset Academy,1915 West McFadden Santa Ana CA 92704-2902,,,False,tested,Santa Ana,Orange County,33.734946,-117.894279,
Santa Ana Unified,Lowell Elementary,700 South Flower Street Santa Ana CA 92703-4896,,,False,tested,Santa Ana,Orange County,33.738708,-117.87705600000001,
Santa Ana Unified,Lydia Romero-Cruz Elementary,1512 West Santa Ana Boulevard Santa Ana CA 92703-3603,,,False,tested,Santa Ana,Orange County,33.747457,-117.88861100000001,
Santa Ana Unified,Madison Elementary,1124 East Hobart Street Santa Ana CA 92707-1999,,,False,tested,Santa Ana,Orange County,33.729465000000005,-117.857076,
Santa Ana Unified,Manuel Esqueda Elementary,2240 South Main Street Santa Ana CA 92707-3264,,,False,tested,Santa Ana,Orange County,33.697065,-117.86816999999999,
Santa Ana Unified,Martin Elementary,939 West Wilshire Santa Ana CA 92707-1142,,,False,tested,Santa Ana,Orange County,33.731592,-117.87821299999999,
Santa Ana Unified,Martin Luther King Jr. Elementary,1001 South Graham Lane Santa Ana CA 92703-4726,,,False,tested,Santa Ana,Orange County,33.735128,-117.88689199999999,
Santa Ana Unified,Martin R. Heninger Elementary,417 West Walnut Street Santa Ana CA 92701-5562,,,False,tested,Santa Ana,Orange County,33.744877,-117.871756,
Santa Ana Unified,McFadden Intermediate,2701 South Raitt Santa Ana CA 92704-5599,,,False,tested,Santa Ana,Orange County,33.710812,-117.89530900000001,
Santa Ana Unified,Middle College High,1530 West 17th Street Santa Ana CA 92706-3398,,,,not tested,Santa Ana,Orange County,33.759964000000004,-117.89000700000001,
Santa Ana Unified,Mitchell Child Development,3001 West Harvard Santa Ana CA 92704-3913,,,False,tested,Santa Ana,Orange County,33.720647,-117.909224,
Santa Ana Unified,Monroe Elementary,417 East Central Avenue Santa Ana CA 92707-3501,,,False,tested,Santa Ana,Orange County,33.713992,-117.86393100000001,
Santa Ana Unified,Monte Vista Elementary,2116 West Monta Vista Avenue Santa Ana CA 92704-2826,,,False,tested,Santa Ana,Orange County,33.737595,-117.896825,
Santa Ana Unified,Nova Academy,1010 West 17th Street Santa Ana CA 92706-3504,,,,not tested,Santa Ana,Orange County,33.75997,-117.877908,
Santa Ana Unified,OCSA,1010 North Main Street Santa Ana CA 92701-3608,,,,not tested,Santa Ana,Orange County,33.753609000000004,-117.867709,
Santa Ana Unified,Orange County Educational Arts Academy,825 North Broadway Santa Ana CA 92701-3423,,,,not tested,Santa Ana,Orange County,33.752196999999995,-117.869606,
Santa Ana Unified,Pio Pico Elementary,931 West Highland Santa Ana CA 92703-4809,,,False,tested,Santa Ana,Orange County,33.737693,-117.877936,
Santa Ana Unified,Raymond A. Villa Fundamental Intermediate,1441 East Chestnut Avenue Santa Ana CA 92701-6318,,,False,tested,Santa Ana,Orange County,33.742883,-117.84933600000001,
Santa Ana Unified,REACH Academy,804 North Fairview Road Santa Ana CA 92703-1840,,,False,tested,Santa Ana,Orange County,33.752345,-117.904301,
Santa Ana Unified,Saddleback High,2801 South Flower Santa Ana CA 92707-3935,,,False,tested,Santa Ana,Orange County,33.709682,-117.87678600000001,
Santa Ana Unified,Santa Ana High,520 West Walnut Santa Ana CA 92701-5559,,,False,tested,Santa Ana,Orange County,33.743997,-117.874724,
Santa Ana Unified,Santa Ana Unified School District Food and Nutrition Services,1749 E Carnegie Ave Santa Ana CA 92705,,,False,tested,Santa Ana,Orange County,33.712551,-117.845704,
Santa Ana Unified,Santa Ana Unified School District Office,1601 E Chestnut Ave Santa Ana CA 92701,,,False,tested,Santa Ana,Orange County,33.743376,-117.847078,
Santa Ana Unified,Santiago Elementary,2212 North Baker Street Santa Ana CA 92706-1999,,,False,tested,Santa Ana,Orange County,33.764824,-117.88257800000001,
Santa Ana Unified,Segerstrom High,2301 West MacArthur Boulevard Santa Ana CA 92704-7168,,,False,tested,Santa Ana,Orange County,33.701906,-117.90053300000001,
Santa Ana Unified,Sierra Preparatory Academy,2021 North Grand Avenue Santa Ana CA 92705-1751,7.0,ppb,True,tested,Santa Ana,Orange County,33.76279,-117.85175500000001,7.0
Santa Ana Unified,Spurgeon Intermediate,2701 West Fifth Street Santa Ana CA 92703-1821,,,False,tested,Santa Ana,Orange County,33.750007000000004,-117.905303,
Santa Ana Unified,Taft Elementary,500 West Keller Santa Ana CA 92707-4823,,,False,tested,Santa Ana,Orange County,33.695769,-117.875739,
Santa Ana Unified,Theodore Roosevelt Elementary,501 South Halladay Santa Ana CA 92701-6114,,,False,tested,Santa Ana,Orange County,33.741539,-117.85889099999999,
Santa Ana Unified,Thomas A. Edison Elementary,2063 Orange Avenue Santa Ana CA 92707-2833,,,False,tested,Santa Ana,Orange County,33.720098,-117.864934,
Santa Ana Unified,Valley High,1801 South Greenville Street Santa Ana CA 92704-4005,,,False,tested,Santa Ana,Orange County,33.723019,-117.901475,
Santa Ana Unified,Walker Elementary,811 East Bishop Street Santa Ana CA 92701-6205,,,False,tested,Santa Ana,Orange County,33.740849,-117.85766799999999,
Santa Ana Unified,Wallace R. Davis Elementary,1405 French Street Santa Ana CA 92701-2414,,,False,tested,Santa Ana,Orange County,33.756896999999995,-117.863901,
Santa Ana Unified,Washington Elementary,910 West Anahurst Place Santa Ana CA 92707-2501,,,False,tested,Santa Ana,Orange County,33.717239,-117.875499,
Santa Ana Unified,Willard Intermediate,1342 North Ross Santa Ana CA 92706-3816,,,False,tested,Santa Ana,Orange County,33.756871000000004,-117.87358400000001,
Santa Ana Unified,Wilson Elementary,1317 North Baker Street Santa Ana CA 92706-3457,,,False,tested,Santa Ana,Orange County,33.756036,-117.882632,
