district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Bennett Valley Union Elementary,Sierra School of Sonoma County Santa Rosa,4580 Bennett View Dr Santa Rosa CA 95404,,,,not tested,,Sonoma County,38.41865,-122.66948500000001,
Bennett Valley Union Elementary,Strawberry Elementary,2311 Horseshoe Drive Santa Rosa CA 95405-8199,,,False,tested,Santa Rosa,Sonoma County,38.434351,-122.66171899999999,
Bennett Valley Union Elementary,Yulupa Elementary,2250 Mesquite Drive Santa Rosa CA 95405-8310,,,False,tested,Santa Rosa,Sonoma County,38.42951,-122.673084,
