district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Corning Union High,Centennial Continuation High,250 East Fig Lane Corning CA 96021-3546,,,False,tested,Corning,Tehama County,39.920665,-122.16802,
Corning Union High,Corning High,643 Blackburn Ave Corning CA 96021-2216,,,False,tested,Corning,Tehama County,39.935007,-122.17248799999999,
