district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Carlsbad Unified,Aviara Oaks Elementary,6900 Ambrosia Lane Carlsbad CA 92009-2430,,,,not tested,Carlsbad,San Diego County,33.101105,-117.276367,
Carlsbad Unified,Buena Vista Elementary,1330 Buena Vista Way Carlsbad CA 92008-1535,,,False,tested,Carlsbad,San Diego County,33.168797,-117.34265800000001,
Carlsbad Unified,Calavera Hills Elementary,4100 Tamarack Avenue Carlsbad CA 92008-7101,,,,not tested,Carlsbad,San Diego County,33.149936,-117.34120700000001,
Carlsbad Unified,Carlsbad High,3557 Monroe Street B Carlsbad CA 92008-2729,,,False,tested,Carlsbad,San Diego County,33.162389000000005,-117.32701000000002,
Carlsbad Unified,Hope Elementary,3010 Tamarack Avenue Carlsbad CA 92008-2430,,,False,tested,Carlsbad,San Diego County,33.169678000000005,-117.303104,
Carlsbad Unified,Jefferson Elementary,3743 Jefferson Street Carlsbad CA 92008-3336,,,False,tested,Carlsbad,San Diego County,33.163296,-117.34722099999999,
Carlsbad Unified,Kelly Elementary,4885 Kelly Drive Carlsbad CA 92008-3734,,,False,tested,Carlsbad,San Diego County,33.149353999999995,-117.311346,
Carlsbad Unified,Magnolia Elementary,1905 Magnolia Avenue Carlsbad CA 92008-2632,5.7,ppb,True,tested,Carlsbad,San Diego County,33.160061,-117.326673,5.7
Carlsbad Unified,Pacific Rim Elementary,1100 Camino de las Ondas Carlsbad CA 92009-3400,,,,not tested,Carlsbad,San Diego County,33.11091,-117.30536000000001,
Carlsbad Unified,Poinsettia Elementary,2445 Mica Road Carlsbad CA 92009-1733,,,,not tested,Carlsbad,San Diego County,33.118446999999996,-117.253905,
Carlsbad Unified,Valley Middle,1645 Magnolia Avenue Carlsbad CA 92008-2626,,,False,tested,Carlsbad,San Diego County,33.158836,-117.329342,
