district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Valley Center-Pauma Unified,Lilac,30109 Lilac Road Valley Center CA 92082-3318,,,False,tested,,San Diego County,33.256082,-117.06801499999999,
Valley Center-Pauma Unified,Oak Glen High,14172 West Oak Glen Road Valley Center CA 92082-4123,,,False,tested,Valley Center,San Diego County,33.282681,-117.026247,
Valley Center-Pauma Unified,Pauma Elementary,33158 Cole Grade Road Pauma Valley CA 92061-9578,,,,not tested,,San Diego County,33.315703000000006,-117.00148999999999,
Valley Center-Pauma Unified,Spring Creek Elementary School,4675 Mayette Ave Santa Rosa CA 95405,,,False,tested,Santa Rosa,Sonoma County,38.444034,-122.666775,
Valley Center-Pauma Unified,Valley Center Elementary,28751 Cole Grade Road Valley Center CA 92082-6575,,,False,tested,,San Diego County,33.236019,-117.021447,
Valley Center-Pauma Unified,Valley Center High,31322 Cole Grade Road Valley Center CA 92082-3867,,,False,tested,,San Diego County,33.2803,-117.02465900000001,
Valley Center-Pauma Unified,Valley Center Middle,28102 North Lake Wohlford Road Valley Center CA 92082-6740,,,False,tested,Valley Center,San Diego County,33.226420000000005,-116.977534,
Valley Center-Pauma Unified,Valley Center Prep,28751-U Cole Grade Road Valley Center CA 92082,7.0,ppb,True,tested,,San Diego County,33.236019,-117.021447,7.0
Valley Center-Pauma Unified,Valley Center Primary,14249 Fruitvale Road Valley Center CA 92082-5907,,,False,tested,,San Diego County,33.239526,-117.021573,
