district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Solano County Office of Education,Golden Hills Education Center,2460 Clay Bank Road Fairfield CA 94533,,,False,tested,Fairfield,Solano County,38.273579999999995,-122.006437,
Solano County Office of Education,Irene Larsen Center,1707 California Drive Vacaville CA 95687,,,False,tested,Vacaville,Solano County,38.333377,-121.977052,
Solano County Office of Education,TC McDaniel School,1895 Woolner Avenue  Fairfield CA 94533,,,False,tested,Fairfield,Solano County,38.245275,-122.06250800000001,
