district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Victor Elementary,Brentwood Elementary,13962 Hook Boulevard Victorville CA 92392-7300,,,False,tested,Victorville,San Bernardino County,34.521547999999996,-117.35903200000001,
Victor Elementary,Challenger School of Sports and Fitness,14777 Hopland Street Victorville CA 92392-1218,,,False,tested,Victorville,San Bernardino County,34.543065000000006,-117.340548,
Victor Elementary,Del Rey Elementary,15332 Del Rey Drive Victorville CA 92395-7118,,,False,tested,Victorville,San Bernardino County,34.529654,-117.308706,
Victor Elementary,Discovery School of the Arts,13247 Amethyst Road Victorville CA 92392,,,False,tested,Victorville,San Bernardino County,34.490792,-117.364232,
Victor Elementary,Endeavour School of Exploration,12403 Ridgecrest Road Victorville CA 92395-7780,,,False,tested,Victorville,San Bernardino County,34.478491,-117.27818500000001,
Victor Elementary,Green Tree East Elementary,17246 Gibralter Drive Victorville CA 92395-3360,,,False,tested,Victorville,San Bernardino County,34.50646,-117.286511,
Victor Elementary,Irwin Academy of Performing Arts,14907 South Mojave Drive Victorville CA 92395-3952,,,False,tested,Victorville,San Bernardino County,34.528659000000005,-117.33821999999999,
Victor Elementary,Liberty Elementary,12900 Amethyst Road Victorville CA 92395-3360,,,False,tested,Victorville,San Bernardino County,34.486957000000004,-117.36443100000001,
Victor Elementary,Lomitas Elementary,12571 First Avenue Victorville CA 92395-7810,,,False,tested,Victorville,San Bernardino County,34.479479,-117.294684,
Victor Elementary,Mojave Vista Elementary,16100 Burwood Avenue Victorville CA 92395-9677,,,False,tested,Victorville,San Bernardino County,34.479872,-117.310746,
Victor Elementary,Mountain View Montessori Charter,12900 Amethyst Rd Victorville CA 92392-6393,,,False,tested,Victorville,San Bernardino County,34.486957000000004,-117.36443100000001,
Victor Elementary,Park View Elementary,13427 Cahuenga Road Victorville CA 92392-9706,,,False,tested,Victorville,San Bernardino County,34.494498,-117.33866,
Victor Elementary,Puesta del Sol Elementary,15887 Academy Street Victorville CA 92392-3348,,,False,tested,Victorville,San Bernardino County,34.544418,-117.31544699999999,
Victor Elementary,Sixth Street Prep,15476 Sixth Street Victorville CA 92392-3546,8.0,ppb,True,tested,Victorville,San Bernardino County,34.465013,-117.471071,8.0
Victor Elementary,Village Elementary,14711 Mojave Drive Victorville CA 92392-4174,,,False,tested,Victorville,San Bernardino County,34.528490999999995,-117.34053899999999,
Victor Elementary,West Palms Conservatory,14375 Del Gado Road Victorville CA 92392-9360,,,False,tested,Victorville,San Bernardino County,34.499507,-117.342662,
