district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Glenn County Office of Education,Glenn County Juvenile Court,311 South Villa Avenue Willows CA 95988,,,,not tested,Willows,Glenn County,39.517786,-122.20880700000001,
Glenn County Office of Education,Success One!,451 South Villa Avenue Willows CA 95988-2964,,,,not tested,Willows,Glenn County,39.517786,-122.20880700000001,
Glenn County Office of Education,Walden Academy,1149 West Wood Street Willows CA 95988-2614,,,False,tested,Willows,Glenn County,39.524454,-122.20876899999999,
Glenn County Office of Education,William Finch,607 East Tehama Street Orland CA 95963-1595,,,,not tested,Orland,Glenn County,39.749567,-122.183999,
