district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Williams Unified,Williams Junior/Senior High,222 11th Street Williams CA 95987,NA,NA,NA,not tested,Williams,Colusa County,39.156645,-122.156058
Williams Unified,Williams Primary Elementary,1404 E Street Williams CA 95987-0007,NA,NA,NA,not tested,Williams,Colusa County,39.152549,-122.157083
Williams Unified,Williams Upper Elementary,300 Eleventh Street Williams CA 95987,NA,NA,FALSE,tested,Williams,Colusa County,39.154569,-122.157137
