district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Contra Costa County ROP,Contra Costa County ROP,77 Santa Barbara Road Pleasant Hill CA 94523-4215,,,,not tested,,Contra Costa County,37.935458000000004,-122.07030800000001,
Contra Costa County ROP,Liberty Transitions,850 Second Street  Brentwood CA 94513,,,False,tested,Brentwood,Contra Costa County,37.938588,-121.69961699999999,
