district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Wright Elementary,J. X. Wilson Elementary,246 Brittain Lane Santa Rosa CA 95401-5810,,,False,tested,Santa Rosa,Sonoma County,38.43307,-122.74937,
Wright Elementary,Robert L. Stevens Elementary,2345 Giffen Avenue Santa Rosa CA 95407-7380,,,False,tested,Santa Rosa,Sonoma County,38.418018,-122.742554,
