district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Le Grand Union Elementary,Le Grand Elementary,13071 East Le Grand Road Le Grand CA 95333-9715,,,False,tested,Le Grand,Merced County,37.228162,-120.251522,
Le Grand Union High,Le Grand High,12961 East Le Grand Road Le Grand CA 95333-9737,,,False,tested,Le Grand,Merced County,37.228252000000005,-120.253947,
