district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Linden Unified,Linden Elementary,18100 West Front Street Linden CA 95236-9701,NA,NA,FALSE,tested,Linden,San Joaquin County,38.020016,-121.094538
Linden Unified,Linden High,18527 East Front Street Linden CA 95236-9703,NA,NA,FALSE,tested,Linden,San Joaquin County,38.020641,-121.088082
