district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Mark West Union Elementary,Mark West Charter,5350 Faught Rd Santa Rosa CA 95403-1205,,,False,tested,Larkfield-Wikiup,Sonoma County,38.513658,-122.75975600000001,
Mark West Union Elementary,San Miguel Elementary,5350 Faught Road Santa Rosa CA 95403-1205,,,False,tested,Larkfield-Wikiup,Sonoma County,38.513658,-122.75975600000001,
Private,St. Rose,4300 Old Redwood Highway Santa Rosa CA 95403,,,False,tested,Larkfield-Wikiup,Sonoma County,38.493198,-122.740619,
