district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Ripon Unified,California Connections Academy @ Ripon,580 North Wilma Avenue Suite G Ripon CA 95366-9514,NA,NA,NA,not tested,Ripon,San Joaquin County,37.745464,-121.134747
Ripon Unified,Harvest High,729 West Main Street Ripon CA 95366-2320,NA,NA,NA,not tested,Ripon,San Joaquin County,37.739485,-121.131178
Ripon Unified,Park View Elementary,751 Cindy Drive Ripon CA 95366-9443,NA,NA,NA,not tested,Ripon,San Joaquin County,37.758681,-121.132181
Ripon Unified,Ripon Adult,304 North Acacia Avenue Ripon CA 95366-2404,NA,NA,NA,not tested,Ripon,San Joaquin County,37.737393,-121.128662
Ripon Unified,Ripon Elementary,509 West Main Street Ripon CA 95366-2406,NA,NA,NA,not tested,Ripon,San Joaquin County,37.739479,-121.12874
Ripon Unified,Ripon High,301 North Acacia Avenue Ripon CA 95366-2403,NA,NA,NA,not tested,Ripon,San Joaquin County,37.737427,-121.128661
Ripon Unified,Ripona Elementary,415 East Oregon Street Ripon CA 95366-2138,NA,NA,NA,not tested,Ripon,San Joaquin County,37.743445,-121.119961
Ripon Unified,Weston Elementary,1660 Stanley Drive Ripon CA 95366-3200,NA,NA,NA,not tested,Ripon,San Joaquin County,37.733615,-121.143671
