district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Big Pine Unified,Big Pine Elementary,500 South Main St Big Pine CA 93513-0908,NA,NA,FALSE,tested,Bishop,Inyo County,37.161695,-118.288983
Big Pine Unified,Big Pine High,500 South Main Street Big Pine CA 93513-0908,NA,NA,FALSE,tested,Bishop,Inyo County,37.161695,-118.288983
Bishop Unified,Bishop Union Elementary Community Day II,800 West Elm Street Bishop CA 93514-2524,11,ppb,TRUE,tested,Bishop,Inyo County,37.36536,-118.404811
Bishop Unified,Bishop Union High,301 North Fowler Street Bishop CA 93514-2609,7.5,ppb,TRUE,tested,Bishop,Inyo County,37.363516,-118.398069
Bishop Unified,Home Street Middle,201 Home Street Bishop CA 93514-2521,6.6,ppb,TRUE,tested,Bishop,Inyo County,37.362263,-118.402446
Inyo County Office of Education,Jill Kinmont Boothe,166 Grandview Ln. Bishop CA 93514-2984,NA,NA,FALSE,tested,Bishop,Inyo County,37.360197,-118.434334
