district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Morongo Unified,Monument High School,72770 Hatch Road Twentynine Palms CA 92277,NA,NA,FALSE,tested,Twentynine Palms,San Bernardino County,34.128851,-116.074496
Morongo Unified,Twentynine Palms Elementary,74350 Playa Vista Twentynine Palms CA 92277-0980,NA,NA,FALSE,tested,Twentynine Palms,San Bernardino County,34.153315,-116.039794
