district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
National Elementary,El Toyon Elementary,2000 East Division Street National City CA 91950-1823,6.0,ppb,True,tested,Weed,Siskiyou County,41.425149,-122.383445,6.0
National Elementary,Rancho de la Nacion,1830 East Division Street National City CA 91950-1850,,,False,tested,Weed,Siskiyou County,41.425149,-122.383445,
Weed Union Elementary,Weed Elementary,575 White Avenue Weed CA 96094-2431,,,False,tested,Weed,Siskiyou County,41.429103999999995,-122.38224,
Siskiyou Union High,Weed High,909 Hillside Weed CA 96094-2415,,,False,tested,Weed,Siskiyou County,41.427926,-122.374968,
