district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Private,Dunn School,2555 West Highway 154 Los Olivos CA 93441,,,False,tested,Santa Ynez,Santa Barbara County,34.654635,-120.101693,
Santa Ynez Valley Union High,Santa Ynez Valley Union High,2975 East Hwy 246 Santa Ynez CA 93460-0398,,,False,tested,Santa Ynez,Santa Barbara County,34.608644,-120.10153000000001,
