district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Belridge Elementary,Belridge Elementary,19447 Wagon Wheel Road McKittrick CA 93251-9715,,,,not tested,McKittrick,Kern County,35.457479,-119.787494,
McKittrick Elementary,McKittrick Elementary,23250 Second Street McKittrick CA 93251-0277,,,,not tested,McKittrick,Kern County,35.306325,-119.622798,
