district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Newhall,Oak Hills Elementary,26730 Old Rock Road Valencia CA 91381-0775,,,,not tested,Stevenson Ranch,Los Angeles County,34.404590999999996,-118.59143799999998,
Newhall,Stevenson Ranch Elementary,25820 North Carroll Lane Stevenson Ranch CA 91381-1100,,,,not tested,Stevenson Ranch,Los Angeles County,34.391157,-118.59578400000001,
William S. Hart Union High,West Ranch High,26255 West Valencia Boulevard Valencia CA 91381-0664,,,False,tested,Stevenson Ranch,Los Angeles County,34.403887,-118.596456,
