district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Larkspur-Corte Madera,Hall Middle,200 Doherty Drive Larkspur CA 94939-1532,,,False,tested,Larkspur,Marin County,37.938134000000005,-122.526519,
Tamalpais Union High,Redwood High,395 Doherty Drive Larkspur CA 94939-1536,,,False,tested,Larkspur,Marin County,37.937996000000005,-122.53469399999999,
Tamalpais Union High,San Andreas High (Continuation),599 William Avenue Larkspur CA 94939-1554,,,False,tested,Larkspur,Marin County,37.934279,-122.52831699999999,
Tamalpais Union High,Tamalpais Adult/Community Education,375 Doherty Drive Larkspur CA 94939-1536,,,,not tested,Larkspur,Marin County,37.937999,-122.534682,
Tamalpais Union High,Tamiscal High (Alternative),305 Doherty Drive Larkspur CA 94939-0605,,,False,tested,Larkspur,Marin County,37.938010999999996,-122.53464199999999,
