district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Gustine Unified,Gustine Elementary,2806 West Grove Avenue Gustine CA 95322-1803,,,,not tested,Gustine,Merced County,37.248476000000004,-120.99818,
Gustine Unified,Romero Elementary,13500 West Luis Road Santa Nella CA 95322-9645,,,False,tested,Gustine,Merced County,37.093495000000004,-121.01991799999999,
