district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Oceanside Unified,Libby Elementary,423 West Redondo Drive Oceanside CA 92057-4316,,,False,tested,Oceanside,San Diego County,33.252057,-117.304966,
Oceanside Unified,Lincoln Middle,2000 California Street Oceanside CA 92054-5683,,,False,tested,Oceanside,San Diego County,33.188804,-117.35346000000001,
Oceanside Unified,Louise Foussat Elementary,3800 Pala Road Oceanside CA 92058-0678,,,,not tested,Oceanside,San Diego County,33.238121,-117.328829,
Vista Unified,Madison Middle,4930 Lake Boulevard Oceanside CA 92056-4749,,,False,tested,Oceanside,San Diego County,33.175027,-117.258284,
Oceanside Unified,Martin Luther King Jr. Middle,1290 Ivey Ranch Road Oceanside CA 92057-8535,,,False,tested,Oceanside,San Diego County,33.219742,-117.30978300000001,
Fallbrook Union Elementary,Mary Fay Pendleton Elementary,110 Marine Drive Oceanside CA 92058-8234,6.18,ppb,True,tested,Oceanside,San Diego County,33.321569000000004,-117.30143899999999,6.18
Oceanside Unified,Mission Elementary,2100 Mission Avenue Oceanside CA 92058-2327,,,False,tested,Oceanside,San Diego County,33.205632,-117.362999,
Vista Unified,Mission Meadows Elementary,5657 Spur Avenue Oceanside CA 92056-5714,,,False,tested,Oceanside,San Diego County,33.246419,-117.25649299999999,
Escondido Union,Mission Middle,939 East Mission Avenue Escondido CA 92026-2216,,,False,tested,Oceanside,San Diego County,33.197808,-117.37612,
Vista Unified,Mission Vista High,1306 Melrose Drive Oceanside CA 92057-4649,,,False,tested,Oceanside,San Diego County,33.25482,-117.263553,
Oceanside Unified,Nichols Elementary,4250 Old Grove Road Oceanside CA 92057-6539,,,False,tested,Oceanside,San Diego County,33.238136,-117.31598600000001,
Oceanside Unified,Ocean Shores High (Continuation),3131 Oceanside Boulevard Oceanside CA 92056-2799,,,False,tested,Oceanside,San Diego County,33.201128999999995,-117.33038700000002,
Oceanside Unified,Oceanside High,1 Pirates Cove Way Oceanside CA 92054-3066,,,False,tested,Oceanside,San Diego County,33.197067,-117.37414299999999,
Oceanside Unified,Oceanside School of Business and Technology,1831 Mission Avenue Oceanside CA 92054,,,,not tested,Oceanside,San Diego County,33.203722,-117.365002,
Oceanside Unified,Oceanside Unified School District,2111 Mission Avenue Oceanside CA 92058-2326,,,,not tested,Oceanside,San Diego County,33.205748,-117.36265,
Oceanside Unified,Pacific View Charter,3670 Ocean Ranch Boulevard Oceanside CA 92056-2669,,,,not tested,Oceanside,San Diego County,33.217954,-117.297271,
Oceanside Unified,Pacifica Elementary,4991 Macario Drive Oceanside CA 92057-4302,,,,not tested,Oceanside,San Diego County,33.25713,-117.30258500000001,
Oceanside Unified,Palmquist Elementary,1999 California Street Oceanside CA 92054-5685,,,False,tested,Oceanside,San Diego County,33.188603,-117.35109399999999,
Oceanside Unified,Plato High Indep. St.,2111 Mission Avenue Annex Oceanside CA 92054,,,,not tested,Oceanside,San Diego County,33.206266,-117.361871,
Oceanside Unified,Reynolds Elementary,4575 Douglas Drive Oceanside CA 92057-4228,,,False,tested,Oceanside,San Diego County,33.262833,-117.308148,
Vista Unified,Roosevelt Middle,850 Sagewood Drive Oceanside CA 92057-6937,,,False,tested,Oceanside,San Diego County,33.236678999999995,-117.28143100000001,
Mountain Empire Unified,San Diego Neighborhood Homeschools,3548 Seagate Way Suite 140 Oceanside CA 92056-2676,,,,not tested,Oceanside,San Diego County,33.208002,-117.30303799999999,
Oceanside Unified,San Luis Rey Elementary,3535 Hacienda Drive Oceanside CA 92054-3854,,,False,tested,Oceanside,San Diego County,33.219179,-117.33685,
Oceanside Unified,San Rafael Elementary,1616 San Rafael Drive Oceanside CA 92054-1198,,,,not tested,Oceanside,San Diego County,33.209643,-117.385003,
Private,Scholarship Prep Charter School,4070 Mission Ave Oceanside CA 92057,6.9,ppb,True,tested,Oceanside,San Diego County,33.22761,-117.326669,6.9
Oceanside Unified,School of Business and Technology,320 North Horne Oceanside CA 92054,,,,not tested,Oceanside,San Diego County,33.199585,-117.37693,
Vista Unified,SIATech,2611 Temple Heights Drive Suite A Oceanside CA 92056-3582,,,,not tested,Oceanside,San Diego County,33.215865,-117.27013799999999,
Oceanside Unified,South Oceanside Elementary,1806 South Horne Street Oceanside CA 92054-6017,,,False,tested,Oceanside,San Diego County,33.177448999999996,-117.35801299999999,
Oceanside Unified,Stuart Mesa Elementary,100 Yamanaka Way Oceanside CA 92058-8016,,,False,tested,Oceanside,San Diego County,33.254084000000006,-117.40829199999999,
Vista Unified,Temple Heights Elementary,1550 Temple Heights Drive Oceanside CA 92056-3066,,,False,tested,Oceanside,San Diego County,33.218499,-117.269648,
Vista Unified,Vista Literacy Academy Charter,4225 Oceanside Boulevard Suite M109 Oceanside CA 92056,,,,not tested,Oceanside,San Diego County,33.206738,-117.283502,
