district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Palo Verde Unified,Felix J. Appleby Elementary,10321 Vernon Ave Blythe CA 92225-3113,,,,not tested,Blythe,Riverside County,33.598621,-114.59404099999999,
Palo Verde Unified,Ruth Brown Elementary,241 North Seventh Avenue Blythe CA 92225-1825,,,,not tested,Blythe,Riverside County,33.612952,-114.588924,
