district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Glenn County Office of Education,Glenn County Juvenile Court,311 South Villa Avenue Willows CA 95988,,,,not tested,Willows,Glenn County,39.517786,-122.20880700000001,
Glenn County ROP,Glenn County ROP,451 South Villa Avenue B Willows CA 95988-2964,,,,not tested,Willows,Glenn County,39.517786,-122.20880700000001,
Willows Unified,Murdock Elementary,655 West French Street Willows CA 95988-2305,,,False,tested,Willows,Glenn County,39.527031,-122.20231799999999,
Glenn County Office of Education,Success One!,451 South Villa Avenue Willows CA 95988-2964,,,,not tested,Willows,Glenn County,39.517786,-122.20880700000001,
Glenn County Office of Education,Walden Academy,1149 West Wood Street Willows CA 95988-2614,,,False,tested,Willows,Glenn County,39.524454,-122.20876899999999,
Willows Unified,Willows Community High,823 West Laurel Street Willows CA 95988-2946,,,False,tested,Willows,Glenn County,39.517934999999994,-122.203469,
Willows Unified,Willows High,203 North Murdock Avenue Willows CA 95988-2706,,,False,tested,Willows,Glenn County,39.521302,-122.20105,
Willows Unified,Willows Intermediate,1145 West Cedar Street Willows CA 95988-3311,5.1,ppb,True,tested,Willows,Glenn County,39.514148,-122.205396,5.1
